index,timestamp,input_token_length,output_token_length,jct,ttft,tbt
4309,1411.98521,4090,11,2.012200355529785,0.1655263900756836,0.15388949712117514
4310,1412.082389,351,9,1.8626823425292969,0.09901785850524902,0.17636644840240479
4311,1412.183956,7436,10,2.2967779636383057,0.22376275062561035,0.18845592845569958
4312,1412.184079,7435,64,4.424911737442017,0.22287321090698242,0.06464674656207745
4313,1412.279353,1480,6,1.6440608501434326,0.19410014152526855,0.20713724408830916
4314,1412.282355,2841,37,3.4662926197052,0.19160246849060059,0.08617605661091052
4315,1412.285731,259,22,2.841615915298462,0.18831801414489746,0.12060445005243475
4316,1412.383307,343,72,4.463078022003174,0.16307711601257324,0.05890412199987124
4317,1412.384194,4559,30,3.0862014293670654,0.1622927188873291,0.09431963582192698
4318,1412.385245,33,6,1.5388624668121338,0.16164398193359375,0.19674549783979142
4319,1412.48116,1485,14,2.1552021503448486,0.17013835906982422,0.13233758608500162
4320,1412.482906,3073,781,30.411059617996216,0.16878700256347656,0.03867298288418509
4321,1412.488226,1481,16,2.363508701324463,0.16353225708007812,0.1294103790731991
4322,1412.488249,330,31,3.0251963138580322,0.16300344467163086,0.08944352716207504
4323,1412.585237,2599,55,3.748971700668335,0.15607047080993652,0.06532547690651634
4324,1412.586043,507,16,2.265493869781494,0.24228143692016602,0.11901249605066636
4325,1412.587456,4290,127,5.913121700286865,0.24100232124328613,0.04431343264877796
4326,1412.588387,2959,21,2.502732515335083,0.24011445045471191,0.10284627567638051
4327,1412.678831,816,8,1.3170559406280518,0.2774982452392578,0.11550641059875488
4328,1412.6789,357,18,2.2495343685150146,0.2764008045196533,0.10384913494712428
4329,1412.680819,4973,40,3.1700527667999268,0.27555394172668457,0.07059753231885957
4330,1412.680887,294,19,2.305644989013672,0.27494144439697266,0.10153517723083497
4331,1412.686761,4559,37,3.061995267868042,0.2700963020324707,0.07347102541672557
4332,1412.779466,5051,52,3.4631507396698,0.2687368392944336,0.060271960384440874
4333,1412.782445,289,19,2.2051775455474854,0.2661254405975342,0.09695260524749756
4334,1412.786005,2824,19,2.2019927501678467,0.26294636726379395,0.09695231914520264
4335,1412.787812,369,45,3.2241952419281006,0.26079559326171875,0.06442173149274744
4336,1412.885062,1778,20,2.1433730125427246,0.3269221782684326,0.08649765877496629
4337,1412.886239,7436,10,1.5944502353668213,0.32567548751831055,0.11534315889531915
4338,1412.88645,2945,6,1.0371763706207275,0.32498931884765625,0.10174100739615304
4339,1412.888373,1476,8,1.107616901397705,0.32369375228881836,0.08710257212320964
4340,1412.984168,1633,25,2.277830123901367,0.22821307182312012,0.07883142507993258
4341,1413.181515,331,61,3.336562395095825,0.05837583541870117,0.05287397676898587
4342,1413.184982,200,42,2.732917070388794,0.11546945571899414,0.060870874759762786
4343,1413.188661,1491,9,0.8094162940979004,0.11135029792785645,0.06980659961700439
4344,1413.282958,343,97,4.318567991256714,0.13386249542236328,0.042701076488105616
4345,1413.283212,297,9,1.1975581645965576,0.13330960273742676,0.10642485618591309
4346,1413.287233,3569,12,1.2735133171081543,0.12958335876464844,0.08799461218026969
4347,1413.287311,814,10,1.2238268852233887,0.16278338432312012,0.10610435009002686
4348,1413.381943,15,6,1.1795284748077393,0.5631492137908936,0.08805418014526367
4349,1413.386874,2132,13,1.6483862400054932,0.5575807094573975,0.07791468075343541
4350,1413.481165,202,10,1.4007434844970703,0.4634816646575928,0.08520561998540704
4351,1413.481188,7436,10,1.4548735618591309,0.5959689617156982,0.07808223637667569
4352,1413.483335,7435,93,4.202966213226318,0.5945785045623779,0.03879986783509613
4353,1413.585848,1777,20,1.8067584037780762,0.4920828342437744,0.06573377847671509
4354,1413.587952,4972,286,14.860198974609375,0.6937839984893799,0.04936033092724737
4355,1413.589051,1609,20,1.803652048110962,0.6932799816131592,0.05287486030941918
4356,1413.589217,241,6,1.0472240447998047,0.69315505027771,0.05058128493172782
4357,1413.685996,2366,10,1.2508413791656494,0.596623420715332,0.05947435985911976
4358,1413.782006,1486,13,1.308936595916748,0.5002591609954834,0.057762673922947476
4359,1413.783091,2828,35,2.168574333190918,0.49989867210388184,0.0476764474596296
4360,1413.882322,203,58,2.786503791809082,0.3996450901031494,0.04045523223230394
4361,1413.884143,2365,10,1.0583415031433105,0.3982536792755127,0.06000798398798162
4362,1413.983492,14,7,0.815436601638794,0.2979278564453125,0.07392982074192592
4363,1414.178662,363,12,0.8564038276672363,0.15485167503356934,0.053965550202589765
4364,1414.182212,509,6,0.45444536209106445,0.1520693302154541,0.04319657598223005
4365,1414.186916,509,77,3.0354135036468506,0.14685416221618652,0.037032812069623895
4366,1414.188259,1611,6,0.4487166404724121,0.14626860618591309,0.04320686204092843
4367,1414.1883,371,9,0.6936440467834473,0.14591026306152344,0.054773378372192386
4368,1414.584299,371,11,0.6444127559661865,0.09801340103149414,0.04553327957789103
4369,1414.58527,7435,138,4.593075513839722,0.09731888771057129,0.03257794656615327
4370,1414.588229,509,43,1.7768776416778564,0.1263277530670166,0.03838488113048465
4371,1418.282037,7437,17,0.5848355293273926,0.12639570236206055,0.02546887927585178
4372,1418.282247,1046,22,0.7244937419891357,0.1256730556488037,0.027219122106378727
4373,1419.377119,1490,9,0.34668660163879395,0.08391356468200684,0.02919700410630968
4374,1419.37723,529,27,1.0519225597381592,0.0832364559173584,0.0358772631044741
4375,1419.574995,768,6,0.2727391719818115,0.05901813507080078,0.030531576701572964
4376,1419.578062,30,14,0.5975713729858398,0.05622696876525879,0.038667457444327216
4377,1419.674784,4375,74,6.888167142868042,0.10961294174194336,0.09038072268168132
4378,1419.873993,518,10,0.3884270191192627,0.05481529235839844,0.030328338796442204
4379,1419.880294,2108,14,0.5227758884429932,0.08626484870910645,0.029100735982259113
4380,1420.078832,1041,7,0.2374579906463623,0.0607452392578125,0.022089093923568726
4381,1420.274984,486,30,1.3885509967803955,0.06657719612121582,0.04264431615029612
4382,1420.475873,1033,6,0.3301661014556885,0.06504988670349121,0.03787374496459961
4383,1420.57562,1075,14,1.0611932277679443,0.2996377944946289,0.05077036221822103
4384,1420.576508,4439,15,1.087364912033081,0.29897117614746094,0.052559582392374675
4385,1420.581538,2533,12,0.9924664497375488,0.38156604766845703,0.04699233862069937
4386,1420.676062,1492,7,0.7438840866088867,0.28829145431518555,0.056949079036712646
4387,1420.775103,911,76,6.983677625656128,0.18857789039611816,0.08824804850987025
4388,1420.775156,1708,8,0.674027681350708,0.18823981285095215,0.05397642983330621
4389,1420.786023,28,6,0.4420609474182129,0.17878007888793945,0.03761155264718192
4390,1420.978795,1493,8,0.5033073425292969,0.05481457710266113,0.04983252949184842
4391,1421.078087,1887,11,0.5582115650177002,0.056612491607666016,0.04179992278416952
4392,1421.174983,1708,8,0.43254876136779785,0.05964350700378418,0.04143391715155707
4393,1421.183954,6156,12,0.5360865592956543,0.11896824836730957,0.03208602391756498
4394,1421.276272,1075,19,0.8708093166351318,0.057000160217285156,0.04069045782089233
4395,1421.277097,169,18,0.8446729183197021,0.0957040786743164,0.03941941261291504
4396,1421.277153,1121,9,0.3587181568145752,0.09528470039367676,0.029270384046766493
4397,1421.677999,1888,7,0.4437870979309082,0.07594466209411621,0.052548919405256
4398,1421.678006,359,6,0.3560512065887451,0.07529234886169434,0.04679314295450846
4399,1421.78124,1568,125,8.030970573425293,0.0677034854888916,0.0637061367034912
4400,1421.873429,29,15,1.8032317161560059,0.06288957595825195,0.10877138376235962
4401,1421.876272,1075,27,4.758359670639038,0.13554763793945312,0.1651004297392709
